team,xG,xGA,matches
Fiji,0.3012782637493214,2.0586226943029406,30.0
New Caledonia,0.40682767843599105,1.6162227038772279,17.0
New Zealand,1.1651975840680897,0.8460187600720672,38.0
Papua New Guinea,0.3434921649758614,1.4170469055633603,24.0
Solomon Islands,0.3867383890414734,1.9173000345136875,29.0
Vanuatu,0.22533701523916022,1.7325501196994217,26.0
