team,xG,xGA,matches
New Zealand,1.16519758406809,0.8460187600720672,0.0
Papua New Guinea,0.34349216497586144,1.4170469055633603,0.0
New Caledonia,0.40682767843599105,1.616222703877228,0.0
Solomon Islands,0.38673838904147345,1.917300034513688,0.0
Vanuatu,0.22533701523916022,1.7325501196994215,0.0
Fiji,0.30127826374932143,2.0586226943029406,0.0
