team,xG,xGA,matches
Fiji,0.30980128434636345,2.1012601879234323,33.0
New Caledonia,0.42949139960493554,1.6635177775714662,19.0
New Zealand,1.099061510706754,0.7328820312553943,40.0
Papua New Guinea,0.3414652450282991,1.3984581271108116,28.0
Solomon Islands,0.3684162690355951,1.8255748406553824,30.0
Vanuatu,0.23294151346681774,1.777645160062564,26.0
