team,xG,xGA,matches
Fiji,0.3012782637493215,2.0586226943029406,30.0
New Caledonia,0.40682767843599105,1.616222703877228,17.0
New Zealand,1.16519758406809,0.8460187600720673,38.0
Papua New Guinea,0.3434921649758615,1.4170469055633603,24.0
Solomon Islands,0.38673838904147345,1.917300034513688,29.0
Vanuatu,0.22533701523916022,1.7325501196994215,26.0
